Plate	Experiment	Group	Filename	Sample	Workspace	Compensation Source	Plot Title	Gate	X Parameter	Y Parameter	Count	Volume	Concentration	%Total	%Gated	X Mean	Y Mean	X Median	Y Median	X Peak	Y Peak	X SD	Y SD	X %CV	Y %CV	X rSD	Y rSD	X %rCV	Y %rCV
Plate(8)	Experiment	Group		247-696-3	Experiment	None		R1	PHO5pr-mCherry - YL2-H		10000	19	526.316	36.858	36.858	81	N/A	75	N/A	86	N/A	72.05	N/A	88.44	N/A	31.13	N/A	41.51	N/A
Plate(8)	Experiment	Group		247-696-3	Experiment	None		R1	FSC - FSC-H	FSC - FSC-W	10000	19	526.316	36.858	37.281	264739	87	250449	87	230346	88	86566.94	6.73	32.7	7.7	83964.83	7.41	33.53	8.52
Plate(8)	Experiment	Group		247-696-3	Experiment	None		R2	FSC - FSC-H	FSC - FSC-W	24244	19	1276	89.359	89.359	309430	102	284303	97	228351	96	122017.39	22.94	39.43	22.55	108651.6	13.34	38.22	13.76
Plate(8)	Experiment	Group		247-696-3	Experiment	None		R3	PHO5pr-mCherry - YL2-H		4	19	0.211	0.015	0.015	2877	N/A	2897	N/A	2100	N/A	654.97	N/A	22.77	N/A	727.22	N/A	25.11	N/A
Plate(8)	Experiment	Group		473-1009-N-1	Experiment	None	N/A	All Events	N/A	N/A	24284	17	1428.471	100	100	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
Plate(8)	Experiment	Group		473-1009-N-1	Experiment	None		R2	FSC - FSC-H	SSC - SSC-H	22880	17	1345.882	94.218	84.797	278106	80616	255504	68778	199680	54245	110702.47	40547.85	39.81	50.3	98585.49	28863.26	38.58	41.97
Plate(8)	Experiment	Group		473-1009-N-1	Experiment	None		R3	PHO5pr-mCherry - YL2-H		145	17	8.529	0.597	1.323	1682	N/A	1385	N/A	1229	N/A	1207.83	N/A	71.81	N/A	281.69	N/A	20.34	N/A
Plate(8)	Experiment	Group		473-1009-N-1	Experiment	None		R1	PHO5pr-mCherry - YL2-H		10000	17	588.235	41.179	41.179	295	N/A	225	N/A	87	N/A	303.95	N/A	103.09	N/A	195.7	N/A	86.98	N/A
Plate(8)	Experiment	Group		473-1009-N-1	Experiment	None		R1	FSC - FSC-H	FSC - FSC-W	10000	17	588.235	41.179	39.313	242395	86	226300	86	199664	85	84328.23	6.61	34.79	7.67	78393.21	5.93	34.64	6.9
Plate(8)	Experiment	Group		473-1009-N-1	Experiment	None		R2	FSC - FSC-H	FSC - FSC-W	22880	17	1345.882	94.218	94.218	278106	99	255504	95	199680	94	110702.47	20.22	39.81	20.5	98585.49	13.34	38.58	14.05
Plate(8)	Experiment	Group		473-1009-N-1	Experiment	None		R3	PHO5pr-mCherry - YL2-H		145	17	8.529	0.597	0.597	1682	N/A	1385	N/A	1229	N/A	1207.83	N/A	71.81	N/A	281.69	N/A	20.34	N/A
Plate(8)	Experiment	Group		473-1009-N-2	Experiment	None	N/A	All Events	N/A	N/A	23729	14	1694.929	100	100	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
Plate(8)	Experiment	Group		473-1009-N-2	Experiment	None		R2	FSC - FSC-H	SSC - SSC-H	22276	14	1591.143	93.877	82.412	281803	81622	259876	69945	199663	62440	112090.63	40990.28	39.78	50.22	100051.04	29355.48	38.5	41.97
Plate(8)	Experiment	Group		473-1009-N-2	Experiment	None		R3	PHO5pr-mCherry - YL2-H		144	14	10.286	0.607	1.276	1663	N/A	1359	N/A	1253	N/A	1178.61	N/A	70.85	N/A	220.17	N/A	16.21	N/A
Plate(8)	Experiment	Group		473-1009-N-2	Experiment	None		R1	PHO5pr-mCherry - YL2-H		10000	14	714.286	42.143	42.143	315	N/A	240	N/A	93	N/A	313.47	N/A	99.64	N/A	222.39	N/A	92.66	N/A
Plate(8)	Experiment	Group		473-1009-N-2	Experiment	None		R1	FSC - FSC-H	FSC - FSC-W	10000	14	714.286	42.143	39.434	248689	86	234085	86	199626	85	85734.12	6.74	34.47	7.81	84203.52	7.41	35.97	8.62
Plate(8)	Experiment	Group		473-1009-N-2	Experiment	None		R2	FSC - FSC-H	FSC - FSC-W	22276	14	1591.143	93.877	93.877	281803	99	259876	95	199663	93	112090.63	21.9	39.78	22.13	100051.04	13.34	38.5	14.05
Plate(8)	Experiment	Group		473-1009-N-2	Experiment	None		R3	PHO5pr-mCherry - YL2-H		144	14	10.286	0.607	0.607	1663	N/A	1359	N/A	1253	N/A	1178.61	N/A	70.85	N/A	220.17	N/A	16.21	N/A
Plate(8)	Experiment	Group		473-1009-N-3	Experiment	None	N/A	All Events	N/A	N/A	26842	19	1412.737	100	100	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
Plate(8)	Experiment	Group		473-1009-N-3	Experiment	None		R2	FSC - FSC-H	SSC - SSC-H	23844	19	1254.947	88.831	79.802	307307	91700	279870	76233	201807	50234	128844.65	48320.56	41.93	52.69	121391.58	36967.89	43.37	48.49
Plate(8)	Experiment	Group		473-1009-N-3	Experiment	None		R3	PHO5pr-mCherry - YL2-H		26	19	1.368	0.097	0.236	1572	N/A	1364	N/A	1330	N/A	471.55	N/A	30	N/A	235.73	N/A	17.29	N/A
Plate(8)	Experiment	Group		473-1009-N-3	Experiment	None		R1	PHO5pr-mCherry - YL2-H		10000	19	526.316	37.255	37.255	216	N/A	163	N/A	101	N/A	180.86	N/A	83.61	N/A	124.54	N/A	76.4	N/A
Plate(8)	Experiment	Group		473-1009-N-3	Experiment	None		R1	FSC - FSC-H	FSC - FSC-W	10000	19	526.316	37.255	37.722	261800	87	244596	86	205783	86	94735.04	7.12	36.19	8.18	91297.02	7.41	37.33	8.62
Plate(8)	Experiment	Group		473-1009-N-3	Experiment	None		R2	FSC - FSC-H	FSC - FSC-W	23844	19	1254.947	88.831	88.831	307307	101	279870	96	201807	96	128844.65	22.97	41.93	22.71	121391.58	14.83	43.37	15.44
Plate(8)	Experiment	Group		473-1009-N-3	Experiment	None		R3	PHO5pr-mCherry - YL2-H		26	19	1.368	0.097	0.097	1572	N/A	1364	N/A	1330	N/A	471.55	N/A	30	N/A	235.73	N/A	17.29	N/A
Plate(8)	Experiment	Group		1009-3	Experiment	None	N/A	All Events	N/A	N/A	24333	8	3041.625	100	100	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
Plate(8)	Experiment	Group		1009-3	Experiment	None		R2	FSC - FSC-H	SSC - SSC-H	23205	8	2900.625	95.364	80.958	263971	81752	254055	71046	250808	56354	87007.08	37178.19	32.96	45.48	80942.55	29978.17	31.86	42.2
Plate(8)	Experiment	Group		1009-3	Experiment	None		R3	PHO5pr-mCherry - YL2-H		1	8	0.125	0.004	0.009	1504	N/A	1504	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
Plate(8)	Experiment	Group		1009-3	Experiment	None		R1	PHO5pr-mCherry - YL2-H		10000	8	1250	41.096	41.096	74	N/A	69	N/A	87	N/A	48.8	N/A	65.68	N/A	28.17	N/A	40.83	N/A
Plate(8)	Experiment	Group		1009-3	Experiment	None		R1	FSC - FSC-H	FSC - FSC-W	10000	8	1250	41.096	36.682	238233	86	234159	85	234478	85	70346.64	5.87	29.53	6.86	70344.18	5.93	30.04	6.98
Plate(8)	Experiment	Group		1009-3	Experiment	None		R2	FSC - FSC-H	FSC - FSC-W	23205	8	2900.625	95.364	95.364	263971	102	254055	95	250808	85	87007.08	29.34	32.96	28.76	80942.55	13.34	31.86	14.05
Plate(8)	Experiment	Group		1009-3	Experiment	None		R3	PHO5pr-mCherry - YL2-H		1	8	0.125	0.004	0.004	1504	N/A	1504	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
Plate(8)	Experiment	Group		696-3	Experiment	None	N/A	All Events	N/A	N/A	31397	24	1308.208	100	100	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
Plate(8)	Experiment	Group		696-3	Experiment	None		R2	FSC - FSC-H	SSC - SSC-H	25799	24	1074.958	82.17	75.784	320181	96737	293302	81075	210023	64557	136307.67	50464.06	42.57	52.17	132283.5	39715.89	45.1	48.99
Plate(8)	Experiment	Group		696-3	Experiment	None		R3	PHO5pr-mCherry - YL2-H		10	24	0.417	0.032	0.093	1647	N/A	1340	N/A	1199	N/A	961.04	N/A	58.34	N/A	209.79	N/A	15.66	N/A
Plate(8)	Experiment	Group		696-3	Experiment	None		R1	PHO5pr-mCherry - YL2-H		10000	24	416.667	31.85	31.85	113	N/A	90	N/A	101	N/A	111.7	N/A	99.05	N/A	41.51	N/A	46.13	N/A
Plate(8)	Experiment	Group		696-3	Experiment	None		R1	FSC - FSC-H	FSC - FSC-W	10000	24	416.667	31.85	35.788	264583	88	247505	87	181347	86	95971.46	7.16	36.27	8.18	95401.6	7.41	38.55	8.52
Plate(8)	Experiment	Group		696-3	Experiment	None		R2	FSC - FSC-H	FSC - FSC-W	25799	24	1074.958	82.17	82.17	320181	103	293302	98	210023	94	136307.67	24.2	42.57	23.47	132283.5	14.83	45.1	15.13
Plate(8)	Experiment	Group		696-3	Experiment	None		R3	PHO5pr-mCherry - YL2-H		10	24	0.417	0.032	0.032	1647	N/A	1340	N/A	1199	N/A	961.04	N/A	58.34	N/A	209.79	N/A	15.66	N/A
