Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
20241119 Y1H,Experiment,Group,,362-1009-3,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,25,400.000,30.532,31.248,265035,87,240385,86,222213,84,99537.73,7.44,37.56,8.56,85440.75,7.41,35.54,8.62
20241119 Y1H,Experiment,Group,,362-1009-3,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,29768,25,1190.720,90.886,90.886,331431,103,295149,99,226288,96,141103.25,22.81,42.57,22.08,145686.95,14.83,49.36,14.98
20241119 Y1H,Experiment,Group,,362-1009-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,1292,25,51.680,3.945,3.945,1656,N/A,1470,N/A,1212,N/A,594.71,N/A,35.92,N/A,348.41,N/A,23.70,N/A
20241119 Y1H,Experiment,Group,,346-696-6,Experiment,None,N/A,All Events,N/A,N/A,37785,26,1453.269,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group,,346-696-6,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,32324,26,1243.231,85.547,80.195,366142,103592,333199,86213,242624,54234,153453.96,54331.47,41.91,52.45,168668.73,49690.82,50.62,57.64
20241119 Y1H,Experiment,Group,,346-696-6,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,7729,26,297.269,20.455,73.323,7727,N/A,6695,N/A,5677,N/A,4596.85,N/A,59.49,N/A,4484.86,N/A,66.99,N/A
20241119 Y1H,Experiment,Group,,346-696-6,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,26,384.615,26.466,26.466,8618,N/A,6277,N/A,5677,N/A,8791.93,N/A,102.02,N/A,5706.53,N/A,90.91,N/A
20241119 Y1H,Experiment,Group,,346-696-6,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,26,384.615,26.466,29.027,288113,88,266398,87,242854,87,106666.07,7.87,37.02,8.93,98773.78,7.41,37.08,8.52
20241119 Y1H,Experiment,Group,,346-696-6,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,32324,26,1243.231,85.547,85.547,366142,107,333199,102,242624,98,153453.96,25.47,41.91,23.83,168668.73,16.31,50.62,15.99
20241119 Y1H,Experiment,Group,,346-696-6,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,7729,26,297.269,20.455,20.455,7727,N/A,6695,N/A,5677,N/A,4596.85,N/A,59.49,N/A,4484.86,N/A,66.99,N/A
20241119 Y1H,Experiment,Group,,389-696-1,Experiment,None,N/A,All Events,N/A,N/A,33224,22,1510.182,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group,,389-696-1,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,29772,22,1353.273,89.610,84.683,327487,97591,300729,82552,197494,44059,144767.81,51925.98,44.21,53.21,164980.02,49865.77,54.86,60.41
20241119 Y1H,Experiment,Group,,389-696-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6888,22,313.091,20.732,65.801,6148,N/A,5064,N/A,4567,N/A,4081.92,N/A,66.39,N/A,3387.74,N/A,66.90,N/A
20241119 Y1H,Experiment,Group,,389-696-1,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,22,454.545,30.099,30.099,5018,N/A,3566,N/A,4567,N/A,5718.04,N/A,113.95,N/A,4337.35,N/A,121.65,N/A
20241119 Y1H,Experiment,Group,,389-696-1,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,22,454.545,30.099,31.741,256015,87,228218,85,197464,82,105334.30,7.71,41.14,8.91,96517.26,7.41,42.29,8.72
20241119 Y1H,Experiment,Group,,389-696-1,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,29772,22,1353.273,89.610,89.610,327487,103,300729,99,197494,95,144767.81,23.04,44.21,22.40,164980.02,16.31,54.86,16.47
20241119 Y1H,Experiment,Group,,389-696-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6888,22,313.091,20.732,20.732,6148,N/A,5064,N/A,4567,N/A,4081.92,N/A,66.39,N/A,3387.74,N/A,66.90,N/A
20241119 Y1H,Experiment,Group,,389-696-2,Experiment,None,N/A,All Events,N/A,N/A,31178,22,1417.182,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group,,389-696-2,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,28006,22,1273.000,89.826,83.923,323388,96866,295669,80668,207981,50206,142360.79,51904.73,44.02,53.58,157016.23,47096.27,53.11,58.38
20241119 Y1H,Experiment,Group,,389-696-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6534,22,297.000,20.957,61.998,5638,N/A,4599,N/A,4217,N/A,3870.91,N/A,68.66,N/A,3043.78,N/A,66.19,N/A
20241119 Y1H,Experiment,Group,,389-696-2,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,22,454.545,32.074,32.074,4351,N/A,2929,N/A,4217,N/A,5229.83,N/A,120.19,N/A,3798.42,N/A,129.68,N/A
20241119 Y1H,Experiment,Group,,389-696-2,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,22,454.545,32.074,33.431,261857,86,237075,85,208035,82,106564.76,7.78,40.70,9.00,102349.81,7.41,43.17,8.72
20241119 Y1H,Experiment,Group,,389-696-2,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,28006,22,1273.000,89.826,89.826,323388,102,295669,98,207981,95,142360.79,23.24,44.02,22.74,157016.23,16.31,53.11,16.64
20241119 Y1H,Experiment,Group,,389-696-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6534,22,297.000,20.957,20.957,5638,N/A,4599,N/A,4217,N/A,3870.91,N/A,68.66,N/A,3043.78,N/A,66.19,N/A
20241119 Y1H,Experiment,Group,,389-696-3,Experiment,None,N/A,All Events,N/A,N/A,33707,27,1248.407,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group,,389-696-3,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,30551,27,1131.519,90.637,85.570,331772,98079,308127,83158,203764,46047,142253.70,51577.39,42.88,52.59,161760.55,49452.12,52.50,59.47
20241119 Y1H,Experiment,Group,,389-696-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6600,27,244.444,19.581,63.104,5980,N/A,4995,N/A,5529,N/A,3954.02,N/A,66.12,N/A,3398.12,N/A,68.03,N/A
20241119 Y1H,Experiment,Group,,389-696-3,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,27,370.370,29.667,29.667,4703,N/A,3201,N/A,5529,N/A,5619.09,N/A,119.48,N/A,4172.78,N/A,130.38,N/A
20241119 Y1H,Experiment,Group,,389-696-3,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,27,370.370,29.667,30.928,262127,87,239240,86,183413,84,103417.84,7.65,39.45,8.82,99882.76,7.41,41.75,8.62
20241119 Y1H,Experiment,Group,,389-696-3,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,30551,27,1131.519,90.637,90.637,331772,103,308127,99,203764,95,142253.70,22.42,42.88,21.78,161760.55,16.31,52.50,16.47
20241119 Y1H,Experiment,Group,,389-696-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6600,27,244.444,19.581,19.581,5980,N/A,4995,N/A,5529,N/A,3954.02,N/A,66.12,N/A,3398.12,N/A,68.03,N/A
20241119 Y1H,Experiment,Group,,NA-696-1,Experiment,None,N/A,All Events,N/A,N/A,38679,35,1105.114,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group,,NA-696-1,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,27635,35,789.571,71.447,68.324,378124,117263,359871,103008,228412,60421,154369.49,58840.56,40.83,50.18,193716.51,65861.54,53.83,63.94
20241119 Y1H,Experiment,Group,,NA-696-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,8,35,0.229,0.021,0.077,3884,N/A,3559,N/A,1166,N/A,2430.90,N/A,62.59,N/A,2183.13,N/A,61.34,N/A
20241119 Y1H,Experiment,Group,,NA-696-1,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,35,285.714,25.854,25.854,101,N/A,89,N/A,92,N/A,135.23,N/A,133.66,N/A,38.55,N/A,43.31,N/A
20241119 Y1H,Experiment,Group,,NA-696-1,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,35,285.714,25.854,34.597,300284,89,270305,88,248884,83,113739.30,8.27,37.88,9.31,109521.88,8.90,40.52,10.11
20241119 Y1H,Experiment,Group,,NA-696-1,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,27635,35,789.571,71.447,71.447,378124,108,359871,102,228412,97,154369.49,26.63,40.83,24.64,193716.51,19.27,53.83,18.90
20241119 Y1H,Experiment,Group,,NA-696-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,8,35,0.229,0.021,0.021,3884,N/A,3559,N/A,1166,N/A,2430.90,N/A,62.59,N/A,2183.13,N/A,61.34,N/A
20241119 Y1H,Experiment,Group,,471-1009-1,Experiment,None,N/A,All Events,N/A,N/A,40453,25,1618.120,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group,,471-1009-1,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,32466,25,1298.640,80.256,76.670,373873,108143,339818,89234,240553,62517,152194.24,56004.63,40.71,51.79,166738.38,50166.74,49.07,56.22
20241119 Y1H,Experiment,Group,,471-1009-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,3843,25,153.720,9.500,37.062,2333,N/A,1916,N/A,1181,N/A,1361.68,N/A,58.36,N/A,819.88,N/A,42.79,N/A
20241119 Y1H,Experiment,Group,,471-1009-1,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,25,400.000,24.720,24.720,1198,N/A,831,N/A,1181,N/A,1256.29,N/A,104.85,N/A,839.89,N/A,101.13,N/A
20241119 Y1H,Experiment,Group,,471-1009-1,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,25,400.000,24.720,29.458,298510,88,273075,87,226287,88,106279.73,7.81,35.60,8.83,93783.34,7.41,34.34,8.52
20241119 Y1H,Experiment,Group,,471-1009-1,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,32466,25,1298.640,80.256,80.256,373873,108,339818,102,240553,99,152194.24,26.75,40.71,24.81,166738.38,17.79,49.07,17.44
20241119 Y1H,Experiment,Group,,471-1009-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,3843,25,153.720,9.500,9.500,2333,N/A,1916,N/A,1181,N/A,1361.68,N/A,58.36,N/A,819.88,N/A,42.79,N/A
20241119 Y1H,Experiment,Group,,471-1009-2,Experiment,None,N/A,All Events,N/A,N/A,41723,25,1668.920,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group,,471-1009-2,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,33202,25,1328.080,79.577,73.800,379796,111704,345133,91505,246724,60412,154970.15,57766.55,40.80,51.71,176839.34,54135.66,51.24,59.16
20241119 Y1H,Experiment,Group,,471-1009-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,3541,25,141.640,8.487,33.274,2303,N/A,1858,N/A,1525,N/A,1345.33,N/A,58.42,N/A,759.09,N/A,40.86,N/A
20241119 Y1H,Experiment,Group,,471-1009-2,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,25,400.000,23.968,23.968,1146,N/A,805,N/A,1116,N/A,1199.97,N/A,104.67,N/A,767.99,N/A,95.40,N/A
20241119 Y1H,Experiment,Group,,471-1009-2,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,25,400.000,23.968,27.980,298229,88,270262,87,234587,86,107619.15,7.90,36.09,8.94,90809.25,7.41,33.60,8.52
20241119 Y1H,Experiment,Group,,471-1009-2,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,33202,25,1328.080,79.577,79.577,379796,109,345133,103,246724,98,154970.15,27.92,40.80,25.67,176839.34,17.79,51.24,17.27
20241119 Y1H,Experiment,Group,,471-1009-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,3541,25,141.640,8.487,8.487,2303,N/A,1858,N/A,1525,N/A,1345.33,N/A,58.42,N/A,759.09,N/A,40.86,N/A
20241119 Y1H,Experiment,Group,,471-1009-3,Experiment,None,N/A,All Events,N/A,N/A,32620,50,652.400,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group,,471-1009-3,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,26276,50,525.520,80.552,80.552,380095,111757,346886,91750,234621,58382,158830.14,57934.84,41.79,51.84,185058.87,55631.60,53.35,60.63
20241119 Y1H,Experiment,Group,,471-1009-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,2219,50,44.380,6.803,36.885,2208,N/A,1813,N/A,1213,N/A,1269.95,N/A,57.51,N/A,716.10,N/A,39.50,N/A
20241119 Y1H,Experiment,Group,,471-1009-3,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,6016,50,120.320,18.443,18.443,1144,N/A,840,N/A,1213,N/A,1149.83,N/A,100.54,N/A,767.99,N/A,91.43,N/A
20241119 Y1H,Experiment,Group,,471-1009-3,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,6016,50,120.320,18.443,22.895,270938,88,247850,87,232414,85,97764.41,7.22,36.08,8.21,76479.18,5.93,30.86,6.82
20241119 Y1H,Experiment,Group,,471-1009-3,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,26276,50,525.520,80.552,80.552,380095,107,346886,104,234621,98,158830.14,20.42,41.79,19.10,185058.87,16.31,53.35,15.68
20241119 Y1H,Experiment,Group,,471-1009-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,2219,50,44.380,6.803,6.803,2208,N/A,1813,N/A,1213,N/A,1269.95,N/A,57.51,N/A,716.10,N/A,39.50,N/A
20241119 Y1H,Experiment,Group,,NA-blank-2,Experiment,None,N/A,All Events,N/A,N/A,169,50,3.380,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group,,NA-blank-2,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,19,50,0.380,11.243,11.243,272523,85785,271753,75931,79500,45982,196297.79,51219.89,72.03,59.71,240455.48,36657.28,88.48,48.28
20241119 Y1H,Experiment,Group,,NA-blank-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,2,50,0.040,1.183,50.000,2819,N/A,2819,N/A,2494,N/A,459.62,N/A,16.30,N/A,481.84,N/A,17.09,N/A
20241119 Y1H,Experiment,Group,,NA-blank-2,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,4,50,0.080,2.367,2.367,1486,N/A,1356,N/A,89,N/A,1562.53,N/A,105.13,N/A,1782.83,N/A,131.48,N/A
20241119 Y1H,Experiment,Group,,NA-blank-2,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,4,50,0.080,2.367,21.053,210435,86,155616,85,100474,75,151343.71,11.18,71.92,12.96,66496.83,9.64,42.73,11.40
20241119 Y1H,Experiment,Group,,NA-blank-2,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,19,50,0.380,11.243,11.243,272523,99,271753,97,79500,81,196297.79,20.08,72.03,20.32,240455.48,16.31,88.48,16.81
20241119 Y1H,Experiment,Group,,NA-blank-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,2,50,0.040,1.183,1.183,2819,N/A,2819,N/A,2494,N/A,459.62,N/A,16.30,N/A,481.84,N/A,17.09,N/A
20241119 Y1H,Experiment,Group,,362-696-1,Experiment,None,N/A,All Events,N/A,N/A,32586,20,1629.300,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group,,362-696-1,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,29403,20,1470.150,90.232,82.567,353748,101042,312300,79975,232569,56366,147536.33,53996.76,41.71,53.44,148921.24,42254.10,47.69,52.83
20241119 Y1H,Experiment,Group,,362-696-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,3148,20,157.400,9.661,29.379,1875,N/A,1597,N/A,1349,N/A,816.19,N/A,43.53,N/A,469.98,N/A,29.43,N/A
20241119 Y1H,Experiment,Group,,362-696-1,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,20,500.000,30.688,30.688,948,N/A,780,N/A,1031,N/A,824.87,N/A,87.02,N/A,699.79,N/A,89.72,N/A
20241119 Y1H,Experiment,Group,,362-696-1,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,20,500.000,30.688,31.193,285164,88,259354,87,244771,85,103281.83,7.57,36.22,8.61,86074.57,7.41,33.19,8.52
20241119 Y1H,Experiment,Group,,362-696-1,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,29403,20,1470.150,90.232,90.232,353748,106,312300,100,232569,97,147536.33,25.72,41.71,24.28,148921.24,16.31,47.69,16.31
20241119 Y1H,Experiment,Group,,362-696-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,3148,20,157.400,9.661,9.661,1875,N/A,1597,N/A,1349,N/A,816.19,N/A,43.53,N/A,469.98,N/A,29.43,N/A
20241119 Y1H,Experiment,Group,,362-696-2,Experiment,None,N/A,All Events,N/A,N/A,32453,22,1475.136,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group,,362-696-2,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,29590,22,1345.000,91.178,83.576,344466,98516,308317,80198,232372,56321,142527.72,51642.35,41.38,52.42,143558.67,40758.16,46.56,50.82
20241119 Y1H,Experiment,Group,,362-696-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,2721,22,123.682,8.384,25.286,1790,N/A,1545,N/A,1164,N/A,728.55,N/A,40.70,N/A,422.54,N/A,27.35,N/A
20241119 Y1H,Experiment,Group,,362-696-2,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,22,454.545,30.814,30.814,867,N/A,716,N/A,1045,N/A,734.65,N/A,84.71,N/A,631.59,N/A,88.21,N/A
20241119 Y1H,Experiment,Group,,362-696-2,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,22,454.545,30.814,31.072,280588,88,256376,87,232353,85,101358.94,7.49,36.12,8.55,88620.93,7.41,34.57,8.52
20241119 Y1H,Experiment,Group,,362-696-2,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,29590,22,1345.000,91.178,91.178,344466,105,308317,100,232372,99,142527.72,24.71,41.38,23.57,143558.67,16.31,46.56,16.31
20241119 Y1H,Experiment,Group,,362-696-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,2721,22,123.682,8.384,8.384,1790,N/A,1545,N/A,1164,N/A,728.55,N/A,40.70,N/A,422.54,N/A,27.35,N/A
20241119 Y1H,Experiment,Group,,362-696-3,Experiment,None,N/A,All Events,N/A,N/A,31894,21,1518.762,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group,,362-696-3,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,29123,21,1386.810,91.312,84.931,340200,98937,306197,82248,228339,56295,139799.07,50133.17,41.09,50.67,141254.71,41818.21,46.13,50.84
20241119 Y1H,Experiment,Group,,362-696-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,2541,21,121.000,7.967,24.003,1791,N/A,1570,N/A,1181,N/A,714.51,N/A,39.90,N/A,447.75,N/A,28.52,N/A
20241119 Y1H,Experiment,Group,,362-696-3,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,21,476.190,31.354,31.354,842,N/A,700,N/A,853,N/A,717.98,N/A,85.24,N/A,613.80,N/A,87.69,N/A
20241119 Y1H,Experiment,Group,,362-696-3,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,21,476.190,31.354,31.969,275517,88,252006,87,232502,86,98481.73,7.37,35.74,8.42,87210.98,7.41,34.61,8.52
20241119 Y1H,Experiment,Group,,362-696-3,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,29123,21,1386.810,91.312,91.312,340200,104,306197,100,228339,96,139799.07,24.03,41.09,23.01,141254.71,16.31,46.13,16.31
20241119 Y1H,Experiment,Group,,362-696-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,2541,21,121.000,7.967,7.967,1791,N/A,1570,N/A,1181,N/A,714.51,N/A,39.90,N/A,447.75,N/A,28.52,N/A
20241119 Y1H,Experiment,Group,,NA-blank-3,Experiment,None,N/A,All Events,N/A,N/A,187,50,3.740,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group,,NA-blank-3,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,35,50,0.700,18.717,18.717,273522,79007,274006,66642,138329,52684,113738.65,41271.82,41.58,52.24,119712.53,32709.12,43.69,49.08
20241119 Y1H,Experiment,Group,,NA-blank-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6,50,0.120,3.209,40.000,3252,N/A,3015,N/A,1414,N/A,1748.49,N/A,53.76,N/A,2292.10,N/A,76.02,N/A
20241119 Y1H,Experiment,Group,,NA-blank-3,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,15,50,0.300,8.021,8.021,1495,N/A,517,N/A,53,N/A,1822.27,N/A,121.87,N/A,647.90,N/A,125.32,N/A
20241119 Y1H,Experiment,Group,,NA-blank-3,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,15,50,0.300,8.021,42.857,237767,87,222023,88,96447,88,97928.60,6.60,41.19,7.60,110017.81,8.90,49.55,10.11
20241119 Y1H,Experiment,Group,,NA-blank-3,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,35,50,0.700,18.717,18.717,273522,96,274006,94,138329,88,113738.65,11.01,41.58,11.53,119712.53,8.90,43.69,9.46
20241119 Y1H,Experiment,Group,,NA-blank-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6,50,0.120,3.209,3.209,3252,N/A,3015,N/A,1414,N/A,1748.49,N/A,53.76,N/A,2292.10,N/A,76.02,N/A
20241119 Y1H,Experiment,Group,,389-1009-1,Experiment,None,N/A,All Events,N/A,N/A,37634,50,752.680,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group,,389-1009-1,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,35261,50,705.220,93.695,93.695,302059,86438,274323,72490,209939,60394,125068.94,44699.63,41.41,51.71,119020.16,33472.66,43.39,46.18
20241119 Y1H,Experiment,Group,,389-1009-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,5914,50,118.280,15.715,61.662,5269,N/A,4414,N/A,4103,N/A,3394.92,N/A,64.44,N/A,2708.71,N/A,61.37,N/A
20241119 Y1H,Experiment,Group,,389-1009-1,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,9591,50,191.820,25.485,25.485,3545,N/A,2547,N/A,4103,N/A,4127.93,N/A,116.43,N/A,3500.42,N/A,137.43,N/A
20241119 Y1H,Experiment,Group,,389-1009-1,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,9591,50,191.820,25.485,27.200,231548,86,215070,85,199746,85,81144.82,6.33,35.04,7.37,71359.02,5.93,33.18,6.98
20241119 Y1H,Experiment,Group,,389-1009-1,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,35261,50,705.220,93.695,93.695,302059,101,274323,99,209939,97,125068.94,16.79,41.41,16.69,119020.16,11.86,43.39,11.98
20241119 Y1H,Experiment,Group,,389-1009-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,5914,50,118.280,15.715,15.715,5269,N/A,4414,N/A,4103,N/A,3394.92,N/A,64.44,N/A,2708.71,N/A,61.37,N/A
20241119 Y1H,Experiment,Group,,389-1009-2,Experiment,None,N/A,All Events,N/A,N/A,33211,32,1037.844,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group,,389-1009-2,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,31469,32,983.406,94.755,90.314,285231,80546,258087,68396,205752,48134,117759.41,41057.13,41.29,50.97,109598.24,30486.70,42.47,44.57
20241119 Y1H,Experiment,Group,,389-1009-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,5944,32,185.750,17.898,57.187,4974,N/A,4221,N/A,4261,N/A,3139.44,N/A,63.12,N/A,2496.70,N/A,59.15,N/A
20241119 Y1H,Experiment,Group,,389-1009-2,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,32,312.500,30.111,30.111,3174,N/A,2241,N/A,4261,N/A,3677.58,N/A,115.86,N/A,3097.89,N/A,138.27,N/A
20241119 Y1H,Experiment,Group,,389-1009-2,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,32,312.500,30.111,30.292,227060,86,211480,85,183326,84,78263.85,6.20,34.47,7.24,71055.83,5.93,33.60,6.98
20241119 Y1H,Experiment,Group,,389-1009-2,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,31469,32,983.406,94.755,94.755,285231,99,258087,97,205752,96,117759.41,18.05,41.29,18.17,109598.24,11.86,42.47,12.23
20241119 Y1H,Experiment,Group,,389-1009-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,5944,32,185.750,17.898,17.898,4974,N/A,4221,N/A,4261,N/A,3139.44,N/A,63.12,N/A,2496.70,N/A,59.15,N/A
20241119 Y1H,Experiment,Group,,389-1009-3,Experiment,None,N/A,All Events,N/A,N/A,27716,50,554.320,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group,,389-1009-3,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,26326,50,526.520,94.985,94.985,293396,82366,269345,70224,203916,52169,118635.78,41231.36,40.44,50.06,117868.92,32011.56,43.76,45.59
20241119 Y1H,Experiment,Group,,389-1009-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,4100,50,82.000,14.793,58.605,4940,N/A,4249,N/A,5024,N/A,3085.79,N/A,62.47,N/A,2491.51,N/A,58.64,N/A
