Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
Y1H CgE1,Experiment,Group,,NA-blank-2,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,27,50,0.540,8.852,39.706,230462,88,234079,89,247470,82,90259.83,6.17,39.16,7.02,105816.13,5.93,45.21,6.66
Y1H CgE1,Experiment,Group,,NA-blank-2,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,68,50,1.360,22.295,22.295,265139,93,248250,92,97869,91,121551.60,11.81,45.84,12.65,121963.12,8.90,49.13,9.67
Y1H CgE1,Experiment,Group,,NA-blank-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,20,50,0.400,6.557,6.557,4095,N/A,2363,N/A,1666,N/A,3273.47,N/A,79.94,N/A,1576.00,N/A,66.70,N/A
Y1H CgE1,Experiment,Group,,362-696-1,Experiment,None,N/A,All Events,N/A,N/A,25563,12,2130.250,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H CgE1,Experiment,Group,,362-696-1,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,21984,12,1832.000,85.999,73.725,326324,95101,291817,77957,218107,58386,138967.97,51298.19,42.59,53.94,128817.92,38817.43,44.14,49.79
Y1H CgE1,Experiment,Group,,362-696-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,3689,12,307.417,14.431,32.050,2093,N/A,1750,N/A,1332,N/A,1052.26,N/A,50.26,N/A,619.73,N/A,35.41,N/A
Y1H CgE1,Experiment,Group,,362-696-1,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,12,833.333,39.119,39.119,1086,N/A,842,N/A,1332,N/A,1034.94,N/A,95.27,N/A,828.77,N/A,98.43,N/A
Y1H CgE1,Experiment,Group,,362-696-1,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,12,833.333,39.119,38.982,278829,85,258105,84,201691,85,102306.34,7.89,36.69,9.25,93322.26,7.41,36.16,8.82
Y1H CgE1,Experiment,Group,,362-696-1,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,21984,12,1832.000,85.999,85.999,326324,100,291817,94,218107,90,138967.97,28.07,42.59,27.97,128817.92,14.83,44.14,15.77
Y1H CgE1,Experiment,Group,,362-696-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,3689,12,307.417,14.431,14.431,2093,N/A,1750,N/A,1332,N/A,1052.26,N/A,50.26,N/A,619.73,N/A,35.41,N/A
Y1H CgE1,Experiment,Group,,362-696-2,Experiment,None,N/A,All Events,N/A,N/A,27015,12,2251.250,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H CgE1,Experiment,Group,,362-696-2,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,22898,12,1908.167,84.760,72.432,337617,98364,303728,81565,218112,58371,146024.46,52385.63,43.25,53.26,142268.81,42468.33,46.84,52.07
Y1H CgE1,Experiment,Group,,362-696-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,3720,12,310.000,13.770,32.241,2106,N/A,1802,N/A,1149,N/A,1016.43,N/A,48.26,N/A,669.39,N/A,37.16,N/A
Y1H CgE1,Experiment,Group,,362-696-2,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,12,833.333,37.016,37.016,1096,N/A,837,N/A,1088,N/A,1028.65,N/A,93.89,N/A,828.03,N/A,98.93,N/A
Y1H CgE1,Experiment,Group,,362-696-2,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,12,833.333,37.016,37.407,285511,86,264400,85,234408,83,106581.86,8.21,37.33,9.57,105630.80,8.90,39.95,10.47
Y1H CgE1,Experiment,Group,,362-696-2,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,22898,12,1908.167,84.760,84.760,337617,102,303728,95,218112,92,146024.46,28.60,43.25,28.13,142268.81,14.83,46.84,15.61
Y1H CgE1,Experiment,Group,,362-696-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,3720,12,310.000,13.770,13.770,2106,N/A,1802,N/A,1149,N/A,1016.43,N/A,48.26,N/A,669.39,N/A,37.16,N/A
Y1H CgE1,Experiment,Group,,362-696-3,Experiment,None,N/A,All Events,N/A,N/A,29042,13,2234.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H CgE1,Experiment,Group,,362-696-3,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,23955,13,1842.692,82.484,72.936,353213,104030,319946,87012,234544,48158,150050.04,54630.01,42.48,52.51,154991.00,48607.04,48.44,55.86
Y1H CgE1,Experiment,Group,,362-696-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,3644,13,280.308,12.547,32.597,2243,N/A,1836,N/A,1317,N/A,1199.18,N/A,53.46,N/A,724.99,N/A,39.49,N/A
Y1H CgE1,Experiment,Group,,362-696-3,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,13,769.231,34.433,34.433,1118,N/A,789,N/A,1133,N/A,1147.68,N/A,102.66,N/A,831.00,N/A,105.39,N/A
Y1H CgE1,Experiment,Group,,362-696-3,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,13,769.231,34.433,36.907,296345,86,274263,85,234585,84,111595.11,8.52,37.66,9.87,110576.75,8.90,40.32,10.47
Y1H CgE1,Experiment,Group,,362-696-3,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,23955,13,1842.692,82.484,82.484,353213,103,319946,96,234544,91,150050.04,28.72,42.48,27.87,154991.00,16.31,48.44,16.99
Y1H CgE1,Experiment,Group,,362-696-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,3644,13,280.308,12.547,12.547,2243,N/A,1836,N/A,1317,N/A,1199.18,N/A,53.46,N/A,724.99,N/A,39.49,N/A
Y1H CgE1,Experiment,Group,,247-696-2,Experiment,None,N/A,All Events,N/A,N/A,40864,29,1409.103,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H CgE1,Experiment,Group,,247-696-2,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,27641,29,953.138,67.641,64.159,401966,118358,382112,103065,263186,82987,156284.24,57840.81,38.88,48.87,178868.27,59432.99,46.81,57.67
Y1H CgE1,Experiment,Group,,247-696-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,63,29,2.172,0.154,0.600,1525,N/A,1302,N/A,1200,N/A,1337.41,N/A,87.69,N/A,140.85,N/A,10.82,N/A
Y1H CgE1,Experiment,Group,,247-696-2,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,29,344.828,24.471,24.471,126,N/A,91,N/A,87,N/A,192.66,N/A,153.12,N/A,43.00,N/A,47.25,N/A
Y1H CgE1,Experiment,Group,,247-696-2,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,29,344.828,24.471,34.407,333280,89,320898,88,257025,86,114409.17,9.15,34.33,10.30,122819.32,10.38,38.27,11.79
Y1H CgE1,Experiment,Group,,247-696-2,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,27641,29,953.138,67.641,67.641,401966,106,382112,100,263186,96,156284.24,28.28,38.88,26.58,178868.27,16.31,46.81,16.31
Y1H CgE1,Experiment,Group,,247-696-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,63,29,2.172,0.154,0.154,1525,N/A,1302,N/A,1200,N/A,1337.41,N/A,87.69,N/A,140.85,N/A,10.82,N/A
Y1H CgE1,Experiment,Group,,346-696-7,Experiment,None,N/A,All Events,N/A,N/A,33855,15,2257.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H CgE1,Experiment,Group,,346-696-7,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,25533,15,1702.200,75.419,67.238,369869,104391,333949,85863,244798,60450,155325.54,55273.90,41.99,52.95,158693.05,47176.33,47.52,54.94
Y1H CgE1,Experiment,Group,,346-696-7,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,7617,15,507.800,22.499,69.157,8152,N/A,7287,N/A,7050,N/A,4688.22,N/A,57.51,N/A,4760.63,N/A,65.33,N/A
Y1H CgE1,Experiment,Group,,346-696-7,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,15,666.667,29.538,29.538,9303,N/A,6965,N/A,7050,N/A,9326.61,N/A,100.25,N/A,6432.26,N/A,92.36,N/A
Y1H CgE1,Experiment,Group,,346-696-7,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,15,666.667,29.538,35.094,307278,87,285781,86,244739,84,111267.44,8.44,36.21,9.74,107298.73,8.90,37.55,10.34
Y1H CgE1,Experiment,Group,,346-696-7,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,25533,15,1702.200,75.419,75.419,369869,105,333949,97,244798,95,155325.54,30.83,41.99,29.31,158693.05,16.31,47.52,16.81
Y1H CgE1,Experiment,Group,,346-696-7,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,7617,15,507.800,22.499,22.499,8152,N/A,7287,N/A,7050,N/A,4688.22,N/A,57.51,N/A,4760.63,N/A,65.33,N/A
Y1H CgE1,Experiment,Group,,388-696-1,Experiment,None,N/A,All Events,N/A,N/A,23902,8,2987.750,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H CgE1,Experiment,Group,,388-696-1,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,21780,8,2722.500,91.122,78.907,317846,87834,278855,70131,193478,54254,140393.14,49465.64,44.17,56.32,123286.34,33147.23,44.21,47.27
Y1H CgE1,Experiment,Group,,388-696-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6855,8,856.875,28.680,60.253,4799,N/A,3803,N/A,3784,N/A,3408.15,N/A,71.01,N/A,2521.90,N/A,66.31,N/A
Y1H CgE1,Experiment,Group,,388-696-1,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,8,1250.000,41.838,41.838,3765,N/A,2565,N/A,3784,N/A,4521.73,N/A,120.09,N/A,2939.25,N/A,114.59,N/A
Y1H CgE1,Experiment,Group,,388-696-1,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,8,1250.000,41.838,39.874,271730,85,248891,84,193478,82,103144.34,7.95,37.96,9.35,93151.76,7.41,37.43,8.82
Y1H CgE1,Experiment,Group,,388-696-1,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,21780,8,2722.500,91.122,91.122,317846,101,278855,93,193478,91,140393.14,28.83,44.17,28.65,123286.34,14.83,44.21,15.94
Y1H CgE1,Experiment,Group,,388-696-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6855,8,856.875,28.680,28.680,4799,N/A,3803,N/A,3784,N/A,3408.15,N/A,71.01,N/A,2521.90,N/A,66.31,N/A
Y1H CgE1,Experiment,Group,,388-696-2,Experiment,None,N/A,All Events,N/A,N/A,24583,9,2731.444,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H CgE1,Experiment,Group,,388-696-2,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,22159,9,2462.111,90.140,78.701,324515,90199,288098,72377,220186,50222,140780.77,50245.53,43.38,55.71,127496.18,35149.48,44.25,48.56
Y1H CgE1,Experiment,Group,,388-696-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,7022,9,780.222,28.564,62.087,5128,N/A,4166,N/A,4154,N/A,3513.13,N/A,68.51,N/A,2765.79,N/A,66.39,N/A
Y1H CgE1,Experiment,Group,,388-696-2,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,9,1111.111,40.679,40.679,4115,N/A,2901,N/A,4154,N/A,4660.84,N/A,113.28,N/A,3332.14,N/A,114.88,N/A
Y1H CgE1,Experiment,Group,,388-696-2,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,9,1111.111,40.679,39.496,276757,85,253469,84,222328,84,102904.41,7.84,37.18,9.19,94919.02,7.41,37.45,8.82
Y1H CgE1,Experiment,Group,,388-696-2,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,22159,9,2462.111,90.140,90.140,324515,101,288098,94,220186,90,140780.77,28.87,43.38,28.57,127496.18,14.83,44.25,15.77
Y1H CgE1,Experiment,Group,,388-696-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,7022,9,780.222,28.564,28.564,5128,N/A,4166,N/A,4154,N/A,3513.13,N/A,68.51,N/A,2765.79,N/A,66.39,N/A
Y1H CgE1,Experiment,Group,,388-696-3,Experiment,None,N/A,All Events,N/A,N/A,25311,10,2531.100,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H CgE1,Experiment,Group,,388-696-3,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,22394,10,2239.400,88.475,75.059,321950,91525,284343,74302,226338,48181,142481.83,50528.97,44.26,55.21,130923.96,37428.24,46.04,50.37
Y1H CgE1,Experiment,Group,,388-696-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,7216,10,721.600,28.509,62.143,6341,N/A,5177,N/A,7338,N/A,4291.13,N/A,67.67,N/A,3759.87,N/A,72.63,N/A
Y1H CgE1,Experiment,Group,,388-696-3,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,10,1000.000,39.509,39.509,5871,N/A,3917,N/A,7338,N/A,7029.73,N/A,119.75,N/A,4512.29,N/A,115.21,N/A
Y1H CgE1,Experiment,Group,,388-696-3,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,10,1000.000,39.509,37.945,272939,85,249901,84,208088,83,103936.60,8.04,38.08,9.44,95491.30,7.41,38.21,8.82
Y1H CgE1,Experiment,Group,,388-696-3,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,22394,10,2239.400,88.475,88.475,321950,101,284343,94,226338,91,142481.83,27.72,44.26,27.58,130923.96,14.83,46.04,15.77
Y1H CgE1,Experiment,Group,,388-696-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,7216,10,721.600,28.509,28.509,6341,N/A,5177,N/A,7338,N/A,4291.13,N/A,67.67,N/A,3759.87,N/A,72.63,N/A
Y1H CgE1,Experiment,Group,,346-696-8,Experiment,None,N/A,All Events,N/A,N/A,35881,21,1708.619,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H CgE1,Experiment,Group,,346-696-8,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,26939,21,1282.810,75.079,68.701,384573,109604,353541,92595,240670,58359,160691.81,57524.09,41.78,52.48,175161.77,54464.79,49.54,58.82
Y1H CgE1,Experiment,Group,,346-696-8,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6837,21,325.571,19.055,63.265,9293,N/A,8737,N/A,12613,N/A,5107.64,N/A,54.96,N/A,5715.42,N/A,65.42,N/A
Y1H CgE1,Experiment,Group,,346-696-8,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,21,476.190,27.870,27.870,11066,N/A,8503,N/A,12613,N/A,10804.34,N/A,97.64,N/A,9053.50,N/A,106.47,N/A
Y1H CgE1,Experiment,Group,,346-696-8,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,21,476.190,27.870,34.075,312978,87,293898,86,275535,83,114489.91,8.83,36.58,10.09,114923.00,8.90,39.10,10.34
Y1H CgE1,Experiment,Group,,346-696-8,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,26939,21,1282.810,75.079,75.079,384573,105,353541,98,240670,94,160691.81,28.35,41.78,26.91,175161.77,16.31,49.54,16.64
Y1H CgE1,Experiment,Group,,346-696-8,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6837,21,325.571,19.055,19.055,9293,N/A,8737,N/A,12613,N/A,5107.64,N/A,54.96,N/A,5715.42,N/A,65.42,N/A
Y1H CgE1,Experiment,Group,,346-1009-1,Experiment,None,N/A,All Events,N/A,N/A,35538,19,1870.421,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H CgE1,Experiment,Group,,346-1009-1,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,26592,19,1399.579,74.827,70.650,380230,109726,352022,93096,258979,62448,155587.75,56493.42,40.92,51.49,168655.38,53060.77,47.91,57.00
Y1H CgE1,Experiment,Group,,346-1009-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,7103,19,373.842,19.987,67.410,9338,N/A,8937,N/A,12788,N/A,5234.80,N/A,56.06,N/A,6234.33,N/A,69.76,N/A
Y1H CgE1,Experiment,Group,,346-1009-1,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,19,526.316,28.139,28.139,12098,N/A,9475,N/A,12788,N/A,11628.82,N/A,96.12,N/A,9302.57,N/A,98.18,N/A
Y1H CgE1,Experiment,Group,,346-1009-1,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,19,526.316,28.139,35.585,312555,87,294551,86,246935,83,112195.31,8.68,35.90,9.93,112783.60,8.90,38.29,10.34
Y1H CgE1,Experiment,Group,,346-1009-1,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,26592,19,1399.579,74.827,74.827,380230,105,352022,98,258979,95,155587.75,28.59,40.92,27.17,168655.38,16.31,47.91,16.64
Y1H CgE1,Experiment,Group,,346-1009-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,7103,19,373.842,19.987,19.987,9338,N/A,8937,N/A,12788,N/A,5234.80,N/A,56.06,N/A,6234.33,N/A,69.76,N/A
Y1H CgE1,Experiment,Group,,346-1009-2,Experiment,None,N/A,All Events,N/A,N/A,38645,20,1932.250,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H CgE1,Experiment,Group,,346-1009-2,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,27138,20,1356.900,70.224,65.478,386683,113796,361100,97883,273391,64459,157948.81,57483.78,40.85,50.51,179878.67,58145.35,49.81,59.40
Y1H CgE1,Experiment,Group,,346-1009-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6382,20,319.100,16.514,59.931,10288,N/A,10202,N/A,11788,N/A,5235.85,N/A,50.89,N/A,6210.61,N/A,60.88,N/A
Y1H CgE1,Experiment,Group,,346-1009-2,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,20,500.000,25.877,25.877,16550,N/A,12906,N/A,11788,N/A,14986.80,N/A,90.55,N/A,11144.70,N/A,86.35,N/A
Y1H CgE1,Experiment,Group,,346-1009-2,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,20,500.000,25.877,34.393,316597,88,297952,87,246689,84,115593.00,8.77,36.51,10.02,118841.51,8.90,39.89,10.22
Y1H CgE1,Experiment,Group,,346-1009-2,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,27138,20,1356.900,70.224,70.224,386683,106,361100,99,273391,95,157948.81,28.69,40.85,27.15,179878.67,17.79,49.81,17.97
Y1H CgE1,Experiment,Group,,346-1009-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6382,20,319.100,16.514,16.514,10288,N/A,10202,N/A,11788,N/A,5235.85,N/A,50.89,N/A,6210.61,N/A,60.88,N/A
Y1H CgE1,Experiment,Group,,346-1009-3,Experiment,None,N/A,All Events,N/A,N/A,43515,26,1673.654,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H CgE1,Experiment,Group,,346-1009-3,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,29043,26,1117.038,66.743,63.911,409726,122291,392333,109577,306105,66558,160633.27,58606.64,39.21,47.92,192505.23,65123.20,49.07,59.43
Y1H CgE1,Experiment,Group,,346-1009-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,5780,26,222.308,13.283,55.577,10709,N/A,10749,N/A,14839,N/A,5264.09,N/A,49.16,N/A,6315.13,N/A,58.75,N/A
Y1H CgE1,Experiment,Group,,346-1009-3,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,26,384.615,22.981,22.981,17645,N/A,14092,N/A,14839,N/A,15478.97,N/A,87.73,N/A,12522.04,N/A,88.86,N/A
Y1H CgE1,Experiment,Group,,346-1009-3,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,26,384.615,22.981,33.032,332500,89,316857,88,267217,87,117671.62,9.08,35.39,10.23,127871.28,10.38,40.36,11.79
Y1H CgE1,Experiment,Group,,346-1009-3,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,29043,26,1117.038,66.743,66.743,409726,107,392333,101,306105,95,160633.27,28.11,39.21,26.16,192505.23,17.79,49.07,17.62
Y1H CgE1,Experiment,Group,,346-1009-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,5780,26,222.308,13.283,13.283,10709,N/A,10749,N/A,14839,N/A,5264.09,N/A,49.16,N/A,6315.13,N/A,58.75,N/A
Y1H CgE1,Experiment,Group,,346-696-9,Experiment,None,N/A,All Events,N/A,N/A,45796,33,1387.758,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H CgE1,Experiment,Group,,346-696-9,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,29567,33,895.970,64.562,61.358,416499,122472,406063,111537,275410,62590,162981.09,58573.69,39.13,47.83,199709.18,67093.58,49.18,60.15
Y1H CgE1,Experiment,Group,,346-696-9,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,5037,33,152.636,10.999,48.377,10863,N/A,11102,N/A,14064,N/A,5251.58,N/A,48.34,N/A,6057.90,N/A,54.57,N/A
Y1H CgE1,Experiment,Group,,346-696-9,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,33,303.030,21.836,21.836,16683,N/A,13172,N/A,0,N/A,16109.65,N/A,96.56,N/A,14672.55,N/A,111.40,N/A
Y1H CgE1,Experiment,Group,,346-696-9,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,33,303.030,21.836,32.190,335995,89,322923,88,238503,85,123060.10,9.65,36.63,10.81,138068.61,10.38,42.76,11.79
Y1H CgE1,Experiment,Group,,346-696-9,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,29567,33,895.970,64.562,64.562,416499,107,406063,102,275410,96,162981.09,27.25,39.13,25.39,199709.18,17.79,49.18,17.44
Y1H CgE1,Experiment,Group,,346-696-9,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,5037,33,152.636,10.999,10.999,10863,N/A,11102,N/A,14064,N/A,5251.58,N/A,48.34,N/A,6057.90,N/A,54.57,N/A
Y1H CgE1,Experiment,Group,,NA-1009-2,Experiment,None,N/A,All Events,N/A,N/A,26092,9,2899.111,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H CgE1,Experiment,Group,,NA-1009-2,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,22948,9,2549.778,87.950,72.918,340627,91782,310815,76454,248852,56294,135934.90,48538.11,39.91,52.88,126275.26,34703.22,40.63,45.39
Y1H CgE1,Experiment,Group,,NA-1009-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,26,9,2.889,0.100,0.221,1613,N/A,1235,N/A,1214,N/A,953.31,N/A,59.12,N/A,119.35,N/A,9.66,N/A
Y1H CgE1,Experiment,Group,,NA-1009-2,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,9,1111.111,38.326,38.326,98,N/A,79,N/A,86,N/A,127.61,N/A,129.60,N/A,34.10,N/A,43.16,N/A
Y1H CgE1,Experiment,Group,,NA-1009-2,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,9,1111.111,38.326,36.284,293375,86,274589,85,238682,85,97476.72,7.68,33.23,8.93,96227.41,7.41,35.04,8.72
Y1H CgE1,Experiment,Group,,NA-1009-2,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,22948,9,2549.778,87.950,87.950,340627,103,310815,95,248852,91,135934.90,30.84,39.91,29.89,126275.26,14.83,40.63,15.61
Y1H CgE1,Experiment,Group,,NA-1009-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,26,9,2.889,0.100,0.100,1613,N/A,1235,N/A,1214,N/A,953.31,N/A,59.12,N/A,119.35,N/A,9.66,N/A
Y1H CgE1,Experiment,Group,,388-1009-1,Experiment,None,N/A,All Events,N/A,N/A,25672,8,3209.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H CgE1,Experiment,Group,,388-1009-1,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,22881,8,2860.125,89.128,74.010,327587,90229,291096,72992,246780,50166,141084.64,49658.45,43.07,55.04,126720.78,34538.65,43.53,47.32
Y1H CgE1,Experiment,Group,,388-1009-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6912,8,864.000,26.924,58.319,5115,N/A,4133,N/A,4101,N/A,3538.17,N/A,69.17,N/A,2887.36,N/A,69.86,N/A
Y1H CgE1,Experiment,Group,,388-1009-1,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,8,1250.000,38.953,38.953,3947,N/A,2693,N/A,4101,N/A,4520.59,N/A,114.53,N/A,3177.95,N/A,118.03,N/A
Y1H CgE1,Experiment,Group,,388-1009-1,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,8,1250.000,38.953,36.366,278844,85,257350,84,234435,84,101062.59,7.79,36.24,9.13,92279.25,7.41,35.86,8.82
Y1H CgE1,Experiment,Group,,388-1009-1,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,22881,8,2860.125,89.128,89.128,327587,102,291096,94,246780,94,141084.64,30.44,43.07,29.85,126720.78,14.83,43.53,15.77
Y1H CgE1,Experiment,Group,,388-1009-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6912,8,864.000,26.924,26.924,5115,N/A,4133,N/A,4101,N/A,3538.17,N/A,69.17,N/A,2887.36,N/A,69.86,N/A
Y1H CgE1,Experiment,Group,,388-1009-2,Experiment,None,N/A,All Events,N/A,N/A,25108,9,2789.778,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H CgE1,Experiment,Group,,388-1009-2,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,21872,9,2430.222,87.112,77.374,336529,95443,302558,78123,238525,60443,142305.57,51352.81,42.29,53.80,133081.14,39368.22,43.99,50.39
Y1H CgE1,Experiment,Group,,388-1009-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6957,9,773.000,27.708,62.417,5206,N/A,4178,N/A,4507,N/A,3599.57,N/A,69.14,N/A,2837.70,N/A,67.92,N/A
