Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
20241120 Y1H,Experiment,Group,,469-696-1,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,35974,30,1199.133,79.038,79.038,381574,109,369314,104,250814,98,156768.18,26.84,41.08,24.72,191435.53,16.31,51.84,15.68
20241120 Y1H,Experiment,Group,,469-696-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6901,30,230.033,15.162,15.162,5895,N/A,4832,N/A,5303,N/A,4024.15,N/A,68.26,N/A,3497.45,N/A,72.38,N/A
20241120 Y1H,Experiment,Group,,469-696-2,Experiment,None,N/A,All Events,N/A,N/A,46784,28,1670.857,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241120 Y1H,Experiment,Group,,469-696-2,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,36418,28,1300.643,77.843,73.700,387937,118469,378111,109332,238511,64540,160956.78,56420.79,41.49,47.62,201876.00,65736.26,53.39,60.13
20241120 Y1H,Experiment,Group,,469-696-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6861,28,245.036,14.665,65.807,5841,N/A,4756,N/A,4700,N/A,4060.70,N/A,69.52,N/A,3387.74,N/A,71.23,N/A
20241120 Y1H,Experiment,Group,,469-696-2,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,28,357.143,21.375,21.375,4691,N/A,3141,N/A,4700,N/A,5331.05,N/A,113.65,N/A,3895.53,N/A,124.04,N/A
20241120 Y1H,Experiment,Group,,469-696-2,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,28,357.143,21.375,26.028,298253,89,269552,87,205817,84,117702.15,8.42,39.46,9.51,114681.33,8.90,42.55,10.22
20241120 Y1H,Experiment,Group,,469-696-2,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,36418,28,1300.643,77.843,77.843,387937,110,378111,104,238511,97,160956.78,28.36,41.49,25.82,201876.00,17.79,53.39,17.11
20241120 Y1H,Experiment,Group,,469-696-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6861,28,245.036,14.665,14.665,5841,N/A,4756,N/A,4700,N/A,4060.70,N/A,69.52,N/A,3387.74,N/A,71.23,N/A
20241120 Y1H,Experiment,Group,,469-696-3,Experiment,None,N/A,All Events,N/A,N/A,48050,35,1372.857,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241120 Y1H,Experiment,Group,,469-696-3,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,38548,35,1101.371,80.225,78.056,386467,114930,375921,105058,220157,54235,157952.58,56190.05,40.87,48.89,197352.59,64376.71,52.50,61.28
20241120 Y1H,Experiment,Group,,469-696-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,7083,35,202.371,14.741,69.667,5843,N/A,4917,N/A,6073,N/A,3857.29,N/A,66.02,N/A,3300.27,N/A,67.12,N/A
20241120 Y1H,Experiment,Group,,469-696-3,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,35,285.714,20.812,20.812,4763,N/A,3491,N/A,6073,N/A,5109.92,N/A,107.29,N/A,4120.89,N/A,118.06,N/A
20241120 Y1H,Experiment,Group,,469-696-3,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,35,285.714,20.812,25.240,290468,88,262975,87,207780,83,112280.17,8.07,38.65,9.14,110220.93,7.41,41.91,8.52
20241120 Y1H,Experiment,Group,,469-696-3,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,38548,35,1101.371,80.225,80.225,386467,109,375921,105,220157,99,157952.58,25.47,40.87,23.45,197352.59,16.31,52.50,15.53
20241120 Y1H,Experiment,Group,,469-696-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,7083,35,202.371,14.741,14.741,5843,N/A,4917,N/A,6073,N/A,3857.29,N/A,66.02,N/A,3300.27,N/A,67.12,N/A
20241120 Y1H,Experiment,Group,,346-696-4,Experiment,None,N/A,All Events,N/A,N/A,43116,50,862.320,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241120 Y1H,Experiment,Group,,346-696-4,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,25079,50,501.580,58.166,58.166,433471,129720,444445,125414,525274,66492,166105.51,59545.90,38.32,45.90,207805.66,74515.47,46.76,59.42
20241120 Y1H,Experiment,Group,,346-696-4,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,2767,50,55.340,6.418,47.740,10665,N/A,10844,N/A,14258,N/A,5303.82,N/A,49.73,N/A,6158.72,N/A,56.79,N/A
20241120 Y1H,Experiment,Group,,346-696-4,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,5796,50,115.920,13.443,13.443,13679,N/A,10326,N/A,0,N/A,14873.80,N/A,108.73,N/A,14180.33,N/A,137.33,N/A
20241120 Y1H,Experiment,Group,,346-696-4,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,5796,50,115.920,13.443,23.111,325211,90,299435,89,259067,86,124903.23,8.85,38.41,9.84,129361.30,8.90,43.20,10.00
20241120 Y1H,Experiment,Group,,346-696-4,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,25079,50,501.580,58.166,58.166,433471,112,444445,108,525274,100,166105.51,25.71,38.32,22.95,207805.66,17.79,46.76,16.47
20241120 Y1H,Experiment,Group,,346-696-4,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,2767,50,55.340,6.418,6.418,10665,N/A,10844,N/A,14258,N/A,5303.82,N/A,49.73,N/A,6158.72,N/A,56.79,N/A
20241120 Y1H,Experiment,Group,,NA-696-1,Experiment,None,N/A,All Events,N/A,N/A,41904,46,910.957,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241120 Y1H,Experiment,Group,,NA-696-1,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,31070,46,675.435,74.146,71.815,378527,119414,369611,109971,228364,64562,149944.18,55672.49,39.61,46.62,188617.85,64206.96,51.03,58.39
20241120 Y1H,Experiment,Group,,NA-696-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,8,46,0.174,0.019,0.078,2092,N/A,1589,N/A,1321,N/A,1295.19,N/A,61.92,N/A,372.13,N/A,23.42,N/A
20241120 Y1H,Experiment,Group,,NA-696-1,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,46,217.391,23.864,23.864,148,N/A,119,N/A,86,N/A,120.76,N/A,81.58,N/A,65.23,N/A,54.82,N/A
20241120 Y1H,Experiment,Group,,NA-696-1,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,46,217.391,23.864,31.183,296797,89,266512,88,203818,85,112636.78,8.20,37.95,9.19,107139.35,8.90,40.20,10.11
20241120 Y1H,Experiment,Group,,NA-696-1,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,31070,46,675.435,74.146,74.146,378527,109,369611,103,228364,96,149944.18,25.07,39.61,23.09,188617.85,19.27,51.03,18.71
20241120 Y1H,Experiment,Group,,NA-696-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,8,46,0.174,0.019,0.019,2092,N/A,1589,N/A,1321,N/A,1295.19,N/A,61.92,N/A,372.13,N/A,23.42,N/A
20241120 Y1H,Experiment,Group,,469-1009-1,Experiment,None,N/A,All Events,N/A,N/A,48445,30,1614.833,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241120 Y1H,Experiment,Group,,469-1009-1,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,37013,30,1233.767,76.402,73.517,398454,123555,402658,118544,222265,60436,154265.29,55306.00,38.72,44.76,192595.67,66301.87,47.83,55.93
20241120 Y1H,Experiment,Group,,469-1009-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6415,30,213.833,13.242,62.017,7055,N/A,5910,N/A,11504,N/A,4595.62,N/A,65.14,N/A,4473.00,N/A,75.69,N/A
20241120 Y1H,Experiment,Group,,469-1009-1,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,30,333.333,20.642,20.642,6182,N/A,3852,N/A,11504,N/A,7478.33,N/A,120.97,N/A,5328.46,N/A,138.33,N/A
20241120 Y1H,Experiment,Group,,469-1009-1,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,30,333.333,20.642,26.053,311289,89,287305,88,222371,86,117799.36,8.47,37.84,9.50,126380.53,8.90,43.99,10.11
20241120 Y1H,Experiment,Group,,469-1009-1,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,37013,30,1233.767,76.402,76.402,398454,110,402658,106,222265,100,154265.29,27.25,38.72,24.77,192595.67,16.31,47.83,15.39
20241120 Y1H,Experiment,Group,,469-1009-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6415,30,213.833,13.242,13.242,7055,N/A,5910,N/A,11504,N/A,4595.62,N/A,65.14,N/A,4473.00,N/A,75.69,N/A
20241120 Y1H,Experiment,Group,,469-1009-2,Experiment,None,N/A,All Events,N/A,N/A,55281,43,1285.605,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241120 Y1H,Experiment,Group,,469-1009-2,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,42394,43,985.907,76.688,74.981,394064,122660,393192,116577,220164,66562,156655.53,55693.07,39.75,45.40,199094.64,66974.97,50.64,57.45
20241120 Y1H,Experiment,Group,,469-1009-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6417,43,149.233,11.608,63.066,6903,N/A,5808,N/A,6769,N/A,4505.62,N/A,65.27,N/A,4198.72,N/A,72.29,N/A
20241120 Y1H,Experiment,Group,,469-1009-2,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,43,232.558,18.089,18.089,6131,N/A,3909,N/A,6769,N/A,7475.99,N/A,121.93,N/A,5312.90,N/A,135.93,N/A
